ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	109	70.69 - 100.0	YES	NO	Pseudomonas koreensis; Acinetobacter nosocomialis; Pseudomonas putida; Acinetobacter indicus; Pseudomonas chlororaphis; Acinetobacter calcoaceticus; Pseudomonas brassicacearum; Acinetobacter lwoffii; Acinetobacter pittii; Pseudomonas fluorescens; Pseudomonas mendocina; Acinetobacter baumannii; Pseudomonas syringae; Pseudomonas synxantha	1891.00	0.00	1891.00	23.78	316.49	125.50	0	0	0	0	N/A	N/A		1323; 1323; 1317; 1308; 1323; 1311; 1323; 1308; 1323; 1323; 1323; 1311; 1323; 1323; 1305; 1305; 1323; 1323; 1323; 1323; 1323; 1311; 1317; 1305; 1305; 1305; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1332; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1308; 1317; 1320; 465; 1317; 1305; 1305; 1254; 1815; 2424; 1323; 1314; 1308; 1323; 1323; 1314; 1314; 1308; 1308; 1314; 1314; 1308; 1314; 1314; 1314; 1320; 1308; 1323; 1323; 1323; 1323	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	6	69.85 - 72.39	YES	NO	Pseudomonas koreensis; Pseudomonas fluorescens	24.00	0.00	24.00	43.56	181.67	107.61	0	0	0	0	N/A	N/A		417; 417; 417; 417; 417; 417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	15	66.0 - 99.36	YES	NO	Pseudomonas koreensis; Pseudomonas putida; Pseudomonas chlororaphis; Pseudomonas fluorescens; Pseudomonas aeruginosa	128.00	0.00	128.00	37.29	172.60	120.62	0	0	0	0	N/A	N/A		450; 474; 474; 456; 453; 474; 450; 468; 468; 453; 450; 462; 441; 468; 498	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
abeM	3000753	protein homolog model	Resistomes & Variants	17	95.09 - 99.78	YES	NO	Acinetobacter nosocomialis; Acinetobacter calcoaceticus; Acinetobacter pittii; Acinetobacter baumannii	4099.00	0.00	4099.00	37.94	511.00	114.57	0	0	0	0	N/A	N/A		1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1338; 1347; 1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
adeB	3000775	protein homolog model	Resistomes & Variants	10	98.07 - 99.71	YES	NO	Acinetobacter nosocomialis; Acinetobacter pittii; Acinetobacter baumannii	2452.00	0.00	2452.00	14.24	297.90	119.89	0	0	0	0	N/A	N/A		729; 3111; 3111; 3111; 3111; 3111; 1158; 3111; 747; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	66	96.41 - 99.91	YES	NO	Acinetobacter baumannii; Acinetobacter nosocomialis; Acinetobacter calcoaceticus; Acinetobacter pittii	22051.00	0.00	22051.00	20.90	653.53	127.01	0	0	0	0	N/A	N/A		3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 588; 3177; 2928; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeI	3000780	protein homolog model	Resistomes & Variants	17	96.62 - 100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter calcoaceticus; Acinetobacter pittii; Acinetobacter baumannii	5300.00	0.00	5300.00	39.29	502.82	119.54	0	0	0	0	N/A	N/A		1251; 1251; 1251; 1251; 1248; 1248; 1248; 1251; 1251; 1251; 1248; 1902; 1251; 1251; 1248; 1251; 171	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	42	95.11 - 100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter calcoaceticus; Acinetobacter pittii; Acinetobacter baumannii	13485.00	0.00	13485.00	34.82	502.50	118.08	0	0	0	0	N/A	N/A		1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1452; 1452; 1452; 1452; 1452; 1452; 1452; 1452; 1452; 1452; 1452; 1452; 1452; 1455; 795; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1452; 1455; 1455; 1455; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
LpsB	3005051	protein homolog model	Resistomes & Variants	13	95.08 - 98.63	YES	NO	Acinetobacter nosocomialis; Acinetobacter pittii; Acinetobacter baumannii	470.00	0.00	470.00	29.90	330.31	110.25	0	0	0	0	N/A	N/A		1101; 1101; 1101; 1101; 1101; 1152; 1101; 1101; 1101; 1101; 1101; 1101; 1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	8	97.95 - 100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter pittii; Acinetobacter baumannii	667.00	0.00	667.00	11.60	81.88	77.00	0	0	0	0	N/A	N/A		1140; 1290; 474; 516; 1026; 903; 1290; 810	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
fusB	3003552	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus lugdunensis	3.00	0.00	3.00	4.02	17.00	23.00	0	0	0	0	N/A	N/A		423	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	4	94.39 - 99.45	NO	NO	Klebsiella pneumoniae; Citrobacter freundii; Pseudomonas aeruginosa	436.00	0.00	436.00	23.56	154.00	107.17	0	0	0	0	N/A	N/A		690; 642; 639; 642	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
linG	3002879	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	16.67	155.00	130.00	0	0	0	0	N/A	N/A		930	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
SHV-155	3001194	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	12.00	0.00	12.00	37.64	586.00	121.00	0	0	0	0	N/A	N/A		1557	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	6	96.15 - 100.0	YES	NO	Klebsiella pneumoniae; Klebsiella huaxiensis	4580.00	0.00	4580.00	30.75	371.17	124.17	0	0	0	0	N/A	N/A		1749; 1173; 1173; 252; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
SHV-228	3005247	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	17.17	17.00	23.00	0	0	0	0	N/A	N/A		99	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	2	80.98 - 100.0	NO	NO	Klebsiella pneumoniae; Achromobacter xylosoxidans	7.00	0.00	7.00	19.94	119.50	70.50	0	0	0	0	N/A	N/A		294; 651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	2	97.27 - 98.64	NO	NO	Klebsiella pneumoniae; Shigella sonnei	20.00	0.00	20.00	19.84	164.00	166.26	0	0	0	0	N/A	N/A		831; 825	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Erm(42)	3003106	protein homolog model	Resistomes & Variants	2	98.35 - 100.0	NO	NO	Klebsiella pneumoniae	13.00	0.00	13.00	10.86	42.00	38.06	0	0	0	0	N/A	N/A		375; 396	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1083928.00	0.00	1083928.00	96.93	253.00	135.77	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-923	3006109	protein homolog model	Resistomes & Variants	1	97.62	NO	NO	Klebsiella pneumoniae	135.00	0.00	135.00	61.83	230.00	181.58	0	0	0	0	N/A	N/A		372	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	1853.00	0.00	1853.00	26.34	149.00	117.23	0	0	0	0	N/A	N/A		564; 567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	2	95.83 - 100.0	NO	YES	Klebsiella pneumoniae; Riemerella anatipestifer	23033.00	0.00	23033.00	70.95	160.50	163.36	0	0	0	0	N/A	N/A		186; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	16905.00	0.00	16905.00	35.56	272.00	58.89	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CTX-M-93	3001953	protein homolog model	Resistomes & Variants	1	96.69	NO	NO	Klebsiella pneumoniae	26.00	0.00	26.00	8.33	32.00	106.12	0	0	0	0	N/A	N/A		384	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei	48.00	0.00	48.00	27.36	209.00	100.85	0	0	0	0	N/A	N/A		825; 555	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	4	97.5 - 98.8	YES	NO	Klebsiella pneumoniae; Proteus mirabilis; Acinetobacter baumannii	3792.00	0.00	3792.00	34.52	471.25	73.20	0	0	0	0	N/A	N/A		531; 510; 1410; 1410	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
QnrD2	3002789	protein homolog model	Resistomes & Variants	1	99.42	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.68	19.00	34.00	0	0	0	0	N/A	N/A		516	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CTX-M-157	3003165	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1558.00	0.00	1558.00	100.00	120.00	96.87	0	0	0	0	N/A	N/A		120	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	91.00	0.00	91.00	100.00	102.00	76.53	0	0	0	0	N/A	N/A		102	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
CTX-M-58	3001919	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	143.00	0.00	143.00	45.83	77.00	55.94	0	0	0	0	N/A	N/A		168	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	25733.00	0.00	25733.00	23.11	183.00	124.78	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrB29	3002744	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	7.17	17.00	23.00	0	0	0	0	N/A	N/A		237	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	15.00	0.00	15.00	60.29	123.00	69.00	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	3	98.97 - 100.0	NO	NO	Klebsiella pneumoniae; Acinetobacter baumannii	7.00	0.00	7.00	5.60	24.00	40.56	0	0	0	0	N/A	N/A		588; 393; 387	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
aadA16	3002616	protein homolog model	Resistomes & Variants	1	98.73	NO	NO	Klebsiella pneumoniae	17.00	0.00	17.00	20.95	164.00	88.24	0	0	0	0	N/A	N/A		783	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	2	89.2 - 100.0	NO	NO	Klebsiella pneumoniae; Serratia marcescens	5.00	0.00	5.00	26.51	225.50	181.38	0	0	0	0	N/A	N/A		936; 720	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-105	3001965	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	196.00	0.00	196.00	94.35	801.00	151.03	0	0	0	0	N/A	N/A		849	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	5000.00	0.00	5000.00	60.79	1034.00	120.31	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-141	3001999	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Klebsiella pneumoniae	35.00	0.00	35.00	19.86	112.00	132.69	0	0	0	0	N/A	N/A		564	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	18	89.29 - 91.96	YES	NO	Pseudomonas putida; Pseudomonas monteilii; Pseudomonas chlororaphis; Pseudomonas fluorescens	136.00	0.00	136.00	68.61	230.94	139.55	0	0	0	0	N/A	N/A		336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 339; 339; 339; 336	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	9	95.07 - 99.91	YES	NO	Bifidobacterium bifidum; Bifidobacterium longum	871.00	0.00	871.00	34.43	629.78	113.30	0	0	0	0	N/A	N/A		3327; 3327; 3327; 3327; 3327; 3327; 3327; 342; 915	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
catB9	3002681	protein homolog model	Resistomes & Variants	1	98.56	YES	NO	Vibrio cholerae	3.00	0.00	3.00	7.94	50.00	34.33	0	0	0	0	N/A	N/A		630	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tet(59)	3004441	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Vibrio cholerae	2.00	0.00	2.00	2.76	32.00	39.50	0	0	0	0	N/A	N/A		1158	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	3	99.25 - 100.0	NO	NO	Proteus vulgaris; Pseudomonas aeruginosa; Acinetobacter baumannii	490.00	0.00	490.00	55.00	442.33	146.13	0	0	0	0	N/A	N/A		846; 840; 765	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
lnuC	3002837	protein homolog model	Resistomes & Variants	2	96.34 - 97.56	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus suis; Gordonibacter urolithinfaciens	28.00	0.00	28.00	69.09	732.00	158.16	0	0	0	0	N/A	N/A		564; 2262	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tet(M)	3000186	protein homolog model	Resistomes & Variants	4	95.92 - 100.0	YES	NO	Streptococcus dysgalactiae; Enterococcus faecium; Enterococcus faecalis; Staphylococcus aureus	99.00	0.00	99.00	42.29	327.25	151.50	0	0	0	0	N/A	N/A		1920; 108; 1080; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mphE	3003741	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Acinetobacter johnsonii; Providencia stuartii	1619.00	0.00	1619.00	99.62	437.00	138.22	0	0	0	0	N/A	N/A		657; 222	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
vanR gene in vanA cluster	3002919	protein homolog model	Resistomes & Variants	2	91.77 - 99.13	NO	NO	Bacillus thuringiensis; Enterococcus faecium	35.00	0.00	35.00	15.38	114.00	92.14	0	0	0	0	N/A	N/A		696; 759	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
sepA	3007012	protein homolog model	Resistomes & Variants	3	62.67 - 70.83	NO	NO	Staphylococcus pseudintermedius; Staphylococcus saprophyticus; Staphylococcus epidermidis	257.00	0.00	257.00	6.72	31.00	32.45	0	0	0	0	N/A	N/A		462; 459; 468	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	3	98.86 - 100.0	YES	NO	Staphylococcus pseudintermedius; Streptococcus suis; Staphylococcus aureus	16.00	0.00	16.00	17.89	165.33	97.42	0	0	0	0	N/A	N/A		1104; 807; 789	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
sdiA	3000826	protein homolog model	Resistomes & Variants	6	96.67 - 99.58	YES	NO	Salmonella enterica	998.00	0.00	998.00	29.97	216.67	110.13	0	0	0	0	N/A	N/A		723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Salmonella enterica; Enterobacter hormaechei	267.00	0.00	267.00	27.26	142.67	116.02	0	0	0	0	N/A	N/A		447; 573; 573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Iy	3002569	protein homolog model	Resistomes & Variants	2	96.55 - 98.41	NO	NO	Salmonella enterica	46.00	0.00	46.00	26.39	305.50	54.77	0	0	0	0	N/A	N/A		1230; 393	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	1.00	0.00	1.00	3.90	22.00	68.00	0	0	0	0	N/A	N/A		564	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	96.1	NO	YES	Aeromonas caviae	6.00	0.00	6.00	25.23	162.00	84.50	0	0	0	0	N/A	N/A		642	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
nimJ	3007112	protein homolog model	Resistomes & Variants	1	55.83	NO	NO	Faecalibacterium prausnitzii	4.00	0.00	4.00	27.45	140.00	183.00	0	0	0	0	N/A	N/A		510	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
nimA	3007104	protein homolog model	Resistomes & Variants	2	55.9 - 97.52	NO	YES	Faecalibacterium prausnitzii; Bacteroides fragilis	4.00	0.00	4.00	14.87	75.50	59.66	0	0	0	0	N/A	N/A		492; 510	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
cmx	3002703	protein homolog model	Resistomes & Variants	1	99.49	NO	NO	Corynebacterium jeikeium	4.00	0.00	4.00	20.07	236.00	120.50	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
RbpA	3000245	protein homolog model	Resistomes & Variants	5	88.29 - 98.21	YES	NO	Rhodococcus rhodochrous; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium colombiense; Mycobacterium kansasii	34.00	0.00	34.00	47.66	166.60	96.43	0	0	0	0	N/A	N/A		390; 336; 339; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
sdrM	3007013	protein homolog model	Resistomes & Variants	7	57.7 - 100.0	YES	NO	Staphylococcus hominis; Staphylococcus saprophyticus; Staphylococcus epidermidis; Staphylococcus capitis; Staphylococcus aureus; Staphylococcus arlettae	52.00	0.00	52.00	6.28	79.14	37.20	0	0	0	0	N/A	N/A		1341; 1341; 1341; 534; 1347; 900; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mecR1	3000215	protein homolog model	Resistomes & Variants	2	97.14 - 100.0	NO	NO	Staphylococcus hominis; Staphylococcus aureus	18.00	0.00	18.00	9.45	90.50	93.41	0	0	0	0	N/A	N/A		966; 885	methicillin resistant PBP2	penam	antibiotic target replacement
mphC	3000319	protein homolog model	Resistomes & Variants	1	96.3	NO	YES	Staphylococcus hominis	2.00	0.00	2.00	8.18	27.00	39.50	0	0	0	0	N/A	N/A		330	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
FosB1	3004670	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Staphylococcus hominis	2.00	0.00	2.00	11.70	20.00	46.00	0	0	0	0	N/A	N/A		171	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	2	96.31 - 98.77	YES	YES	Staphylococcus aureus; Staphylococcus saprophyticus	11.00	0.00	11.00	14.22	104.50	59.02	0	0	0	0	N/A	N/A		735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
